CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-M R/B","2013-026B","EARTH","TEME","UTC","SGP4","2026-03-28T02:05:02.163840","1.10513819","0.76593447","29.0103","314.2790","183.0332","165.0953","0","U","39173","999","5135","0.00000000000000","-0.00000198","0.0000000000000","39517.620","1303.004","63407.393","2871.578","ROCKET BODY","LARGE","CIS","2013-06-03","TTMTR","","5105224","317507052","0 BREEZE-M R/B","1 39173U 13026B   26087.08683060 -.00000198  00000-0  00000-0 0  9998","2 39173  29.0103 314.2790 7659345 183.0332 165.0953  1.10513819 51357"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","FREGAT R/B","2013-031E","EARTH","TEME","UTC","SGP4","2026-03-28T16:55:54.778368","5.20984087","0.00078961","0.1232","74.9971","92.3036","192.7147","0","U","39192","999","24283","0.00000000000000","-0.00000026","0.0000000000000","14055.691","276.400","7688.655","7666.457","ROCKET BODY","LARGE","CIS","2013-06-25","FRGUI","","5105224","317507555","0 FREGAT R/B","1 39192U 13031E   26087.70549512 -.00000026  00000-0  00000-0 0  9997","2 39192   0.1232  74.9971 0007896  92.3036 192.7147  5.20984087242837"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","PEGASUS R/B","2013-033B","EARTH","TEME","UTC","SGP4","2026-03-28T19:10:49.026720","14.86044447","0.00201881","97.9105","284.9585","187.1398","172.9533","0","U","39198","999","68887","0.00016408682000","0.00001385","0.0000000000000","6988.446","96.902","624.420","596.203","ROCKET BODY","LARGE","US","2013-06-28","WRAS","","5105224","317507556","0 PEGASUS R/B","1 39198U 13033B   26087.79917855  .00001385  00000-0  16409-3 0  9994","2 39198  97.9105 284.9585 0020188 187.1398 172.9533 14.86044447688879"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","PSLV R/B","2013-034B","EARTH","TEME","UTC","SGP4","2026-03-27T01:52:24.641472","4.45145000","0.57290220","17.7637","181.0099","247.2738","44.3205","0","U","39200","999","19374","0.00131500000000","0.00006976","0.0000000000000","15609.926","323.490","18174.752","288.830","ROCKET BODY","LARGE","IND","2013-07-01","SRI","","5101558","317305886","0 PSLV R/B","1 39200U 13034B   26086.07806298  .00006976  00000-0  13150-2 0  9997","2 39200  17.7637 181.0099 5729022 247.2738  44.3205  4.45145000193740"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-2C R/B","2013-035B","EARTH","TEME","UTC","SGP4","2026-03-28T21:04:54.909120","14.56862627","0.00502302","98.3237","314.1593","27.4756","332.9081","0","U","39203","999","67460","0.00008452754900","0.00000337","0.0000000000000","7081.459","98.843","738.895","667.754","ROCKET BODY","LARGE","PRC","2013-07-15","JSC","","5105224","317507558","0 CZ-2C R/B","1 39203U 13035B   26087.87841330  .00000337  00000-0  84528-4 0  9990","2 39203  98.3237 314.1593 0050230  27.4756 332.9081 14.56862627674604"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T10:51:03","18 SPCS","ATLAS 5 CENTAUR R/B","2013-036B","EARTH","TEME","UTC","SGP4","2026-03-27T05:21:11.554560","2.09941923","0.61069702","17.6654","171.2339","339.8355","3.9981","0","U","39207","999","9732","0.00000000000000","-0.00000080","0.0000000000000","25763.354","685.904","35118.822","3651.615","ROCKET BODY","LARGE","US","2013-07-19","AFETR","","5101052","317241127","0 ATLAS 5 CENTAUR R/B","1 39207U 13036B   26086.22305040 -.00000080  00000-0  00000-0 0  9991","2 39207  17.6654 171.2339 6106970 339.8355   3.9981  2.09941923 97323"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-4C R/B","2013-037D","EARTH","TEME","UTC","SGP4","2026-03-28T17:07:55.864128","15.36113625","0.00671802","97.9621","4.7136","200.0589","159.8012","0","U","39211","999","69852","0.00038032103000","0.00014337","0.0000000000000","6835.752","93.743","503.539","411.694","ROCKET BODY","LARGE","PRC","2013-07-19","TSC","","5105224","317507562","0 CZ-4C R/B","1 39211U 13037D   26087.71384102  .00014337  00000-0  38032-3 0  9996","2 39211  97.9621   4.7136 0067180 200.0589 159.8012 15.36113625698528"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ARIANE 5 R/B","2013-038D","EARTH","TEME","UTC","SGP4","2026-03-28T17:23:19.785984","3.21497036","0.66057436","3.1572","260.0741","138.6825","296.4300","0","U","39218","999","12260","0.00122556340000","0.00022363","0.0000000000000","19391.758","447.905","25823.322","203.925","ROCKET BODY","LARGE","FR","2013-07-25","FRGUI","","5105224","317507565","0 ARIANE 5 R/B","1 39218U 13038D   26087.72453456  .00022363  00000-0  12256-2 0  9991","2 39218   3.1572 260.0741 6605744 138.6825 296.4300  3.21497036122608"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-24 R/B","2013-042B","EARTH","TEME","UTC","SGP4","2026-03-28T20:20:43.839168","14.08736978","0.04494503","97.5150","308.6932","68.8541","296.0050","0","U","39228","999","64299","0.00008532763800","0.00000338","0.0000000000000","7241.834","102.219","1189.183","538.215","ROCKET BODY","LARGE","CIS","2013-08-22","OREN","","5105224","317507068","0 SL-24 R/B","1 39228U 13042B   26087.84772962  .00000338  00000-0  85328-4 0  9996","2 39228  97.5150 308.6932 0449450  68.8541 296.0050 14.08736978642997"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","ARIANE 5 R/B","2013-044C","EARTH","TEME","UTC","SGP4","2026-03-28T05:52:08.517792","2.62117177","0.70139330","3.6172","196.9815","341.1048","2.3566","0","U","39235","999","11187","0.00147220000000","0.00005203","0.0000000000000","22219.700","549.373","31426.313","256.816","ROCKET BODY","LARGE","FR","2013-08-29","FRGUI","","5104689","317477894","0 ARIANE 5 R/B","1 39235U 13044C   26087.24454303  .00005203  00000-0  14722-2 0  9990","2 39235   3.6172 196.9815 7013933 341.1048   2.3566  2.62117177111873"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","SL-23 R/B","2013-045B","EARTH","TEME","UTC","SGP4","2026-03-27T16:07:51.987936","2.10658346","0.63733298","26.3080","95.2210","82.3150","341.1209","0","U","39238","999","9674","0.00000000000000","-0.00000101","0.0000000000000","25704.908","683.571","35709.359","2944.188","ROCKET BODY","LARGE","CIS","2013-08-31","TTMTR","","5102610","317345548","0 SL-23 R/B","1 39238U 13045B   26086.67212949 -.00000101  00000-0  00000-0 0  9993","2 39238  26.3080  95.2210 6373330  82.3150 341.1209  2.10658346 96740"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-4C R/B","2013-046D","EARTH","TEME","UTC","SGP4","2026-03-28T21:01:19.598592","13.71206158","0.05933892","63.4181","140.6369","353.3677","5.9747","0","U","39242","999","62892","0.00011098589000","0.00000231","0.0000000000000","7373.381","105.017","1432.774","557.717","ROCKET BODY","LARGE","PRC","2013-09-01","JSC","","5105224","317507573","0 CZ-4C R/B","1 39242U 13046D   26087.87592128  .00000231  00000-0  11099-3 0  9998","2 39242  63.4181 140.6369 0593389 353.3677   5.9747 13.71206158628928"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-KM R/B","2013-048D","EARTH","TEME","UTC","SGP4","2026-03-28T19:16:11.233920","12.79942360","0.02208759","82.4892","189.8270","6.4808","353.9067","0","U","39252","999","58600","-0.00002396293300","0.00000005","0.0000000000000","7719.839","112.505","1512.216","1171.191","ROCKET BODY","LARGE","CIS","2013-09-11","PKMTR","","5105224","317507576","0 BREEZE-KM R/B","1 39252U 13048D   26087.80290780  .00000005  00000-0 -23963-4 0  9997","2 39252  82.4892 189.8270 0220876   6.4808 353.9067 12.79942360586007"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","EPSILON R/B","2013-049C","EARTH","TEME","UTC","SGP4","2026-03-28T16:21:38.018592","14.01628414","0.01129448","29.7489","199.5585","133.5813","227.4211","0","U","39255","999","64246","0.00006959116600","0.00000185","0.0000000000000","7266.299","102.738","970.233","806.095","ROCKET BODY","LARGE","JPN","2013-09-14","KSCUT","","5105224","317507078","0 EPSILON R/B","1 39255U 13049C   26087.68169003  .00000185  00000-0  69591-4 0  9995","2 39255  29.7489 199.5585 0112945 133.5813 227.4211 14.01628414642465"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-4C R/B","2013-052B","EARTH","TEME","UTC","SGP4","2026-03-28T22:05:08.063808","14.33940235","0.00310706","98.8495","334.3476","332.3945","27.5587","0","U","39261","999","65421","0.00004368169100","0.00000076","0.0000000000000","7156.727","100.423","800.829","756.356","ROCKET BODY","LARGE","PRC","2013-09-23","TSC","","5105224","317507579","0 CZ-4C R/B","1 39261U 13052B   26087.92023222  .00000076  00000-0  43682-4 0  9997","2 39261  98.8495 334.3476 0031071 332.3945  27.5587 14.33940235654213"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","BREEZE-M R/B","2013-056B","EARTH","TEME","UTC","SGP4","2026-03-28T10:12:16.802208","2.18176719","0.60892591","22.2889","185.9545","94.0822","332.9968","0","U","39286","999","9957","0.00000000000000","0.00000035","0.0000000000000","25110.936","660.015","34023.501","3442.102","ROCKET BODY","LARGE","CIS","2013-09-29","TTMTR","","5104379","317453584","0 BREEZE-M R/B","1 39286U 13056B   26087.42519447  .00000035  00000-0  00000-0 0  9990","2 39286  22.2889 185.9545 6089259  94.0822 332.9968  2.18176719 99574"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-M R/B","2013-058B","EARTH","TEME","UTC","SGP4","2026-03-28T18:22:02.110080","2.17398793","0.61574071","22.4541","147.8270","111.3635","322.2450","0","U","39361","999","9867","0.00000000000000","0.00000023","0.0000000000000","25170.804","662.377","34291.358","3293.980","ROCKET BODY","LARGE","CIS","2013-10-25","TTMTR","","5105224","317507115","0 BREEZE-M R/B","1 39361U 13058B   26087.76530220  .00000023  00000-0  00000-0 0  9992","2 39361  22.4541 147.8270 6157407 111.3635 322.2450  2.17398793 98678"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","PSLV R/B","2013-060B","EARTH","TEME","UTC","SGP4","2026-03-28T11:51:45.836928","3.92445251","0.60993750","19.1804","183.1197","334.7011","5.0053","0","U","39371","999","16546","0.00123150000000","0.00011709","0.0000000000000","16977.841","366.930","20955.128","244.284","ROCKET BODY","LARGE","IND","2013-11-05","SRI","","5103633","317423008","0 PSLV R/B","1 39371U 13060B   26087.49428052  .00011709  00000-0  12315-2 0  9992","2 39371  19.1804 183.1197 6099375 334.7011   5.0053  3.92445251165466"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","BREEZE-M R/B","2013-062B","EARTH","TEME","UTC","SGP4","2026-03-27T14:22:03.011808","1.04208937","0.02312810","9.2481","52.6216","113.6720","248.8172","0","U","39376","999","4709","0.00000000000000","-0.00000111","0.0000000000000","41095.903","1381.839","35668.238","33767.298","ROCKET BODY","SMALL","CIS","2013-11-11","TTMTR","","5104690","317477914","0 BREEZE-M R/B","1 39376U 13062B   26086.59864597 -.00000111  00000-0  00000+0 0  9998","2 39376   9.2481  52.6216 0231281 113.6720 248.8172  1.04208937 47099"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-4C R/B","2013-065B","EARTH","TEME","UTC","SGP4","2026-03-28T19:17:55.684608","13.43546539","0.01406405","100.4048","28.5578","38.9535","322.1626","0","U","39411","999","60579","0.00005776689900","-0.00000012","0.0000000000000","7474.234","107.179","1201.217","990.981","ROCKET BODY","LARGE","PRC","2013-11-20","TSC","","5105224","317507118","0 CZ-4C R/B","1 39411U 13065B   26087.80411672 -.00000012  00000-0  57767-4 0  9995","2 39411 100.4048  28.5578 0140640  38.9535 322.1626 13.43546539605792"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS 5 CENTAUR R/B","2013-072P","EARTH","TEME","UTC","SGP4","2026-03-28T20:56:14.530560","14.96819497","0.01851518","120.4279","182.2527","180.4249","179.6674","0","U","39475","999","10254","0.00084140104000","0.00013479","0.0000000000000","6954.868","96.204","705.504","447.962","ROCKET BODY","LARGE","US","2013-12-06","AFWTR","","5105224","317508139","0 ATLAS 5 CENTAUR R/B","1 39475U 13072P   26087.87239040  .00013479  00000-0  84140-3 0  9991","2 39475 120.4279 182.2527 0185152 180.4249 179.6674 14.96819497102542"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-KM R/B","2013-076D","EARTH","TEME","UTC","SGP4","2026-03-28T19:20:31.818048","12.82989607","0.02326203","82.4884","1.1984","190.6921","168.9190","0","U","39486","999","57394","-0.00001357416000","0.00000008","0.0000000000000","7707.610","112.238","1508.770","1150.181","ROCKET BODY","LARGE","CIS","2013-12-25","PKMTR","","5105224","317507643","0 BREEZE-KM R/B","1 39486U 13076D   26087.80592382  .00000008  00000-0 -13574-4 0  9990","2 39486  82.4884   1.1984 0232620 190.6921 168.9190 12.82989607573946"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-M R/B","2013-077B","EARTH","TEME","UTC","SGP4","2026-03-28T14:53:46.495392","0.89565823","0.05616997","10.3831","59.8014","181.3800","178.5462","0","U","39488","999","3995","0.00000000000000","-0.00000198","0.0000000000000","45461.137","1607.756","41636.553","36529.451","ROCKET BODY","LARGE","CIS","2013-12-26","TTMTR","","5105224","317507644","0 BREEZE-M R/B","1 39488U 13077B   26087.62067703 -.00000198  00000-0  00000-0 0  9993","2 39488  10.3831  59.8014 0561700 181.3800 178.5462  0.89565823 39952"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","BREEZE-M R/B","2013-073C","EARTH","TEME","UTC","SGP4","2026-03-28T11:34:42.142080","1.09862326","0.74455440","24.3140","191.5990","153.0313","282.3714","0","U","39494","999","4838","0.00000000000000","-0.00000396","0.0000000000000","39673.695","1310.731","62834.784","3756.336","ROCKET BODY","LARGE","CIS","2013-12-08","TTMTR","","5104539","317477446","0 BREEZE-M R/B","1 39494U 13073C   26087.48243220 -.00000396  00000-0  00000+0 0  9999","2 39494  24.3140 191.5990 7445544 153.0313 282.3714  1.09862326 48385"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-25T17:29:05","18 SPCS","ATLAS 5 CENTAUR R/B","2014-004B","EARTH","TEME","UTC","SGP4","2026-03-24T17:02:52.410912","2.06522513","0.57614782","25.9115","30.3694","239.9830","51.1631","0","U","39505","999","9180","0.00000000000000","0.00000057","0.0000000000000","26046.952","697.261","34675.711","4661.922","ROCKET BODY","LARGE","US","2014-01-24","AFETR","","5096884","317013837","0 ATLAS 5 CENTAUR R/B","1 39505U 14004B   26083.71032883  .00000057  00000-0  00000-0 0  9994","2 39505  25.9115  30.3694 5761478 239.9830  51.1631  2.06522513 91805"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ARIANE 5 R/B","2014-006C","EARTH","TEME","UTC","SGP4","2026-03-28T07:06:52.042752","2.49186860","0.71043294","6.0328","154.4874","24.1131","357.0936","0","U","39510","999","10479","0.00131241200000","0.00002718","0.0000000000000","22981.855","577.880","32930.787","276.653","ROCKET BODY","LARGE","FR","2014-02-06","FRGUI","","5104379","317454151","0 ARIANE 5 R/B","1 39510U 14006C   26087.29643568  .00002718  00000-0  13124-2 0  9996","2 39510   6.0328 154.4874 7104329  24.1131 357.0936  2.49186860104798"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","BREEZE-M R/B","2014-007B","EARTH","TEME","UTC","SGP4","2026-03-28T15:51:47.553120","1.88486662","0.46368070","14.2613","43.8144","100.0937","313.6232","0","U","39523","999","8341","0.00000000000000","-0.00000130","0.0000000000000","27683.102","763.980","34141.088","8468.847","ROCKET BODY","LARGE","CIS","2014-02-14","TTMTR","","5105224","317508151","0 BREEZE-M R/B","1 39523U 14007B   26087.66096705 -.00000130  00000-0  00000-0 0  9991","2 39523  14.2613  43.8144 4636807 100.0937 313.6232  1.88486662 83414"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-26T10:28:28","18 SPCS","DELTA 4 R/B","2014-008B","EARTH","TEME","UTC","SGP4","2026-03-25T14:04:34.821696","1.90803667","0.02057888","53.0392","169.4009","109.1815","253.0936","0","U","39534","999","8427","0.00000000000000","-0.00000017","0.0000000000000","27458.535","754.702","21645.466","20515.334","ROCKET BODY","LARGE","US","2014-02-21","AFETR","","5098523","317117999","0 DELTA 4 R/B","1 39534U 14008B   26084.58651414 -.00000017  00000-0  00000-0 0  9990","2 39534  53.0392 169.4009 0205789 109.1815 253.0936  1.90803667 84272"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","BREEZE-M R/B","2014-010C","EARTH","TEME","UTC","SGP4","2026-03-28T12:16:00.207264","0.90579831","0.06713530","10.7647","59.9357","50.1944","315.5574","0","U","39614","999","3977","0.00000000000000","-0.00000162","0.0000000000000","45121.220","1589.758","41772.312","35713.859","ROCKET BODY","MEDIUM","CIS","2014-03-15","TTMTR","","5104540","317477463","0 BREEZE-M R/B","1 39614U 14010C   26087.51111351 -.00000162  00000-0  00000+0 0  9999","2 39614  10.7647  59.9357 0671353  50.1944 315.5574  0.90579831 39774"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ARIANE 5 R/B","2014-011C","EARTH","TEME","UTC","SGP4","2026-03-28T12:48:53.875296","2.58563508","0.70381741","2.7271","165.6631","127.5127","319.0943","0","U","39618","999","10593","0.00067611579000","0.00002318","0.0000000000000","22422.826","556.923","31826.267","263.116","ROCKET BODY","LARGE","FR","2014-03-22","FRGUI","","5105224","317508171","0 ARIANE 5 R/B","1 39618U 14011C   26087.53395689  .00002318  00000-0  67612-3 0  9994","2 39618   2.7271 165.6631 7038174 127.5127 319.0943  2.58563508105930"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:36:20","18 SPCS","FREGAT R/B","2014-012B","EARTH","TEME","UTC","SGP4","2026-03-27T08:03:29.683872","2.08921999","0.00652400","65.4745","322.9389","98.3663","262.4268","0","U","39621","999","9163","0.00000000000000","-0.00000042","0.0000000000000","25847.134","689.252","19637.626","19300.372","ROCKET BODY","LARGE","CIS","2014-03-23","PKMTR","","5101581","317307002","0 FREGAT R/B","1 39621U 14012B   26086.33576023 -.00000042  00000-0  00000+0 0  9996","2 39621  65.4745 322.9389 0065240  98.3663 262.4268  2.08921999 91630"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-2C R/B","2014-014B","EARTH","TEME","UTC","SGP4","2026-03-28T20:39:14.755680","15.35582502","0.00698615","98.3319","193.4927","209.6468","150.0805","0","U","39625","999","65854","0.00056488828000","0.00021113","0.0000000000000","6837.328","93.775","506.959","411.426","ROCKET BODY","LARGE","PRC","2014-03-31","JSC","","5105224","317508173","0 CZ-2C R/B","1 39625U 14014B   26087.86058745  .00021113  00000-0  56489-3 0  9994","2 39625  98.3319 193.4927 0069861 209.6468 150.0805 15.35582502658543"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","PSLV R/B","2014-017B","EARTH","TEME","UTC","SGP4","2026-03-28T21:30:16.417440","4.44972536","0.57260719","19.0673","288.9066","341.4159","4.1937","0","U","39636","999","18046","0.00075591355000","0.00003646","0.0000000000000","15613.959","323.615","18176.489","295.159","ROCKET BODY","LARGE","IND","2014-04-04","SRI","","5105224","317508178","0 PSLV R/B","1 39636U 14017B   26087.89602335  .00003646  00000-0  75591-3 0  9998","2 39636  19.0673 288.9066 5726072 341.4159   4.1937  4.44972536180467"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T08:56:29","18 SPCS","ATLAS 5 CENTAUR R/B","2014-020B","EARTH","TEME","UTC","SGP4","2026-03-27T11:56:17.874240","1.86028026","0.48256510","10.6086","243.9776","292.6729","23.9605","0","U","39653","999","4446","0.00000000000000","-0.00000220","0.0000000000000","27926.484","774.077","35024.695","8072.002","ROCKET BODY","","US","2014-04-10","AFETR","","5102889","317371654","0 ATLAS 5 CENTAUR R/B","1 39653U 14020B   26086.49742910 -.00000220  00000-0  00000+0 0  9995","2 39653  10.6086 243.9776 4825651 292.6729  23.9605  1.86028026 44461"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-4 R/B","2014-021B","EARTH","TEME","UTC","SGP4","2026-03-28T18:40:45.287616","15.39833982","0.00955676","51.6044","244.1089","172.5582","187.6847","0","U","39679","999","65921","0.00047701320000","0.00022219","0.0000000000000","6824.737","93.517","511.824","381.379","ROCKET BODY","LARGE","CIS","2014-04-16","TTMTR","","5105224","317508197","0 SL-4 R/B","1 39679U 14021B   26087.77830194  .00022219  00000-0  47701-3 0  9992","2 39679  51.6044 244.1089 0095568 172.5582 187.6847 15.39833982659212"
